"id","time_observed_at","observed_on","user_name","quality_grade","coordinates_obscured","image_url","positional_accuracy","positioning_method","positioning_device","scientific_name","common_name","captive","taxon_id","taxon_rank","latitude","longitude","phylum","kingdom","class","order","infraorder","superfamily","family","subfamily","genus","nameStatus","Taxon.name","Kingdom","Phylum","Class","Order","Infraorder","Superfamily","Subfamily","Family","Genus","Common.name","Taxon.rank"
270339087,"2025-04-13T14:40:00-07:00","2025-04-13","Dave Zeuss Cochrane","research","false","https://static.inaturalist.org/photos/486167183/square.jpeg",2,NA,NA,"Oregonia gracilis","Graceful Decorator Crab","false",84267,"species",48.8756175372,-123.4010198826,"Arthropoda","Animalia","Malacostraca","Decapoda","Brachyura","Majoidea","Oregoniidae","Oregoniinae","Oregonia","accepted","Oregonia gracilis","Animalia","Arthropoda","Malacostraca","Decapoda","Brachyura","Majoidea","Oregoniinae","Oregoniidae","Oregonia","Graceful Decorator Crab","species"
270339091,"2025-04-13T14:40:00-07:00","2025-04-13","Dave Zeuss Cochrane","research","false","https://static.inaturalist.org/photos/486166716/square.jpeg",2,NA,NA,"Evasterias troschelii","Mottled Star","false",84265,"species",48.8756175372,-123.4010198826,"Echinodermata","Animalia","Asteroidea","Forcipulatida",NA,NA,"Asteriidae",NA,"Evasterias","accepted","Evasterias troschelii","Animalia","Echinodermata","Asteroidea","Forcipulatida",NA,NA,NA,"Asteriidae","Evasterias","Mottled Star","species"
270339095,"2025-04-13T14:42:00-07:00","2025-04-13","Dave Zeuss Cochrane","research","false","https://static.inaturalist.org/photos/486166968/square.jpeg",2,NA,NA,"Evasterias troschelii","Mottled Star","false",84265,"species",48.8756175372,-123.4010198826,"Echinodermata","Animalia","Asteroidea","Forcipulatida",NA,NA,"Asteriidae",NA,"Evasterias","accepted","Evasterias troschelii","Animalia","Echinodermata","Asteroidea","Forcipulatida",NA,NA,NA,"Asteriidae","Evasterias","Mottled Star","species"
270339096,"2025-04-13T14:42:00-07:00","2025-04-13","Dave Zeuss Cochrane","research","false","https://static.inaturalist.org/photos/486167281/square.jpeg",2,NA,NA,"Pteraster tesselatus","Slime Star","false",194701,"species",48.8756175372,-123.4010198826,"Echinodermata","Animalia","Asteroidea","Velatida",NA,NA,"Pterasteridae",NA,"Pteraster","accepted","Pteraster tesselatus","Animalia","Echinodermata","Asteroidea","Velatida",NA,NA,NA,"Pterasteridae","Pteraster","Slime Star","species"
270339102,"2025-04-13T14:44:00-07:00","2025-04-13","Dave Zeuss Cochrane","needs_id","false","https://static.inaturalist.org/photos/486167511/square.jpeg",2,NA,NA,"Majoidea","Spider Crabs and Decorator Crabs","false",47715,"superfamily",48.8756175372,-123.4010198826,"Arthropoda","Animalia","Malacostraca","Decapoda","Brachyura","Majoidea",NA,NA,NA,"accepted","Majoidea","Animalia","Arthropoda","Malacostraca","Decapoda","Brachyura","Majoidea",NA,NA,NA,"Spider Crabs and Decorator Crabs","superfamily"
270339105,"2025-04-13T14:44:00-07:00","2025-04-13","Dave Zeuss Cochrane","needs_id","false","https://static.inaturalist.org/photos/486167546/square.jpeg",2,NA,NA,"Ceriantharia","Tube-dwelling Anemones","false",47705,"subclass",48.8756175372,-123.4010198826,"Cnidaria","Animalia","Anthozoa",NA,NA,NA,NA,NA,NA,"accepted","Ceriantharia","Animalia","Cnidaria","Anthozoa",NA,NA,NA,NA,NA,NA,"Tube-dwelling Anemones","subclass"
270339111,"2025-04-13T14:47:00-07:00","2025-04-13","Dave Zeuss Cochrane","research","false","https://static.inaturalist.org/photos/486167854/square.jpeg",2,NA,NA,"Apostichopus californicus","giant California sea cucumber","false",202640,"species",48.8756175372,-123.4010198826,"Echinodermata","Animalia","Holothuroidea","Synallactida",NA,NA,"Stichopodidae",NA,"Apostichopus","accepted","Apostichopus californicus","Animalia","Echinodermata","Holothuroidea","Synallactida",NA,NA,NA,"Stichopodidae","Apostichopus","giant California sea cucumber","species"
270339114,"2025-04-13T14:48:00-07:00","2025-04-13","Dave Zeuss Cochrane","research","false","https://static.inaturalist.org/photos/486168357/square.jpeg",2,NA,NA,"Cancer productus","Red Rock Crab","false",47826,"species",48.8756175372,-123.4010198826,"Arthropoda","Animalia","Malacostraca","Decapoda","Brachyura","Cancroidea","Cancridae",NA,"Cancer","accepted","Cancer productus","Animalia","Arthropoda","Malacostraca","Decapoda","Brachyura","Cancroidea",NA,"Cancridae","Cancer","Red Rock Crab","species"
270339115,"2025-04-13T14:48:00-07:00","2025-04-13","Dave Zeuss Cochrane","research","false","https://static.inaturalist.org/photos/486167851/square.jpeg",2,NA,NA,"Ptilosarcus gurneyi","Orange Sea Pen","false",448320,"species",48.8756175372,-123.4010198826,"Cnidaria","Animalia","Anthozoa","Scleralcyonacea",NA,"Pennatuloidea","Pennatulidae",NA,"Ptilosarcus","accepted","Ptilosarcus gurneyi","Animalia","Cnidaria","Anthozoa","Scleralcyonacea",NA,"Pennatuloidea",NA,"Pennatulidae","Ptilosarcus","Orange Sea Pen","species"
270339118,"2025-04-13T14:48:00-07:00","2025-04-13","Dave Zeuss Cochrane","research","false","https://static.inaturalist.org/photos/486168055/square.jpeg",2,NA,NA,"Cucumaria miniata","Orange Sea Cucumber","false",117695,"species",48.8756175372,-123.4010198826,"Echinodermata","Animalia","Holothuroidea","Dendrochirotida",NA,NA,"Cucumariidae",NA,"Cucumaria","accepted","Cucumaria miniata","Animalia","Echinodermata","Holothuroidea","Dendrochirotida",NA,NA,NA,"Cucumariidae","Cucumaria","Orange Sea Cucumber","species"
270339120,"2025-04-13T14:50:00-07:00","2025-04-13","Dave Zeuss Cochrane","research","false","https://static.inaturalist.org/photos/486168474/square.jpeg",2,NA,NA,"Pycnopodia helianthoides","Sunflower Sea Star","false",47673,"species",48.8756175372,-123.4010198826,"Echinodermata","Animalia","Asteroidea","Forcipulatida",NA,NA,"Asteriidae","Pycnopodiinae","Pycnopodia","accepted","Pycnopodia helianthoides","Animalia","Echinodermata","Asteroidea","Forcipulatida",NA,NA,"Pycnopodiinae","Asteriidae","Pycnopodia","Sunflower Sea Star","species"
270339127,"2025-04-13T14:53:00-07:00","2025-04-13","Dave Zeuss Cochrane","needs_id","false","https://static.inaturalist.org/photos/486169367/square.jpeg",2,NA,NA,"Pugettia",NA,"false",49725,"genus",48.8756175372,-123.4010198826,"Arthropoda","Animalia","Malacostraca","Decapoda","Brachyura","Majoidea","Epialtidae","Epialtinae","Pugettia","accepted","Pugettia","Animalia","Arthropoda","Malacostraca","Decapoda","Brachyura","Majoidea","Epialtinae","Epialtidae","Pugettia","","genus"
270339131,"2025-04-13T14:56:00-07:00","2025-04-13","Dave Zeuss Cochrane","research","false","https://static.inaturalist.org/photos/486169484/square.jpeg",2,NA,NA,"Dermasterias imbricata","Leather Star","false",63382,"species",48.8756175372,-123.4010198826,"Echinodermata","Animalia","Asteroidea","Valvatida",NA,NA,"Asteropseidae",NA,"Dermasterias","accepted","Dermasterias imbricata","Animalia","Echinodermata","Asteroidea","Valvatida",NA,NA,NA,"Asteropseidae","Dermasterias","Leather Star","species"
270712875,"2025-04-15T07:48:12-07:00","2025-04-15","Kevin Toomer","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/486880558/square.jpeg",43,NA,NA,"Eumetopias jubatus","Steller Sea Lion","false",41755,"species",48.871954,-123.310436,"Chordata","Animalia","Mammalia","Carnivora",NA,"Phocoidea","Otariidae",NA,"Eumetopias","accepted","Eumetopias jubatus","Animalia","Chordata","Mammalia","Carnivora",NA,"Phocoidea",NA,"Otariidae","Eumetopias","Steller Sea Lion","species"
270743318,"2025-04-15T18:44:37-07:00","2025-04-15","Nathan Earley","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/486941430/square.jpg",348,NA,NA,"Orcinus orca","Orca","false",41521,"species",48.871865,-123.297792,"Chordata","Animalia","Mammalia","Artiodactyla","Cetacea","Delphinoidea","Delphinidae",NA,"Orcinus","accepted","Orcinus orca","Animalia","Chordata","Mammalia","Artiodactyla","Cetacea","Delphinoidea",NA,"Delphinidae","Orcinus","Orca","species"
270951769,"2025-04-15T18:44:00-07:00","2025-04-15","John D Reynolds","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/487337603/square.jpg",31,NA,NA,"Orcinus orca","Orca","false",41521,"species",48.8742016179,-123.2935888573,"Chordata","Animalia","Mammalia","Artiodactyla","Cetacea","Delphinoidea","Delphinidae",NA,"Orcinus","accepted","Orcinus orca","Animalia","Chordata","Mammalia","Artiodactyla","Cetacea","Delphinoidea",NA,"Delphinidae","Orcinus","Orca","species"
271073301,"2025-04-17T07:53:49-07:00","2025-04-17","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/487563645/square.jpeg",10,NA,NA,"Phoca vitulina richardii","Pacific Harbor Seal","false",117766,"subspecies",48.871452,-123.310575,"Chordata","Animalia","Mammalia","Carnivora",NA,"Phocoidea","Phocidae",NA,"Phoca","accepted","Phoca vitulina richardii","Animalia","Chordata","Mammalia","Carnivora",NA,"Phocoidea",NA,"Phocidae","Phoca","Pacific Harbor Seal","subspecies"
271108372,"2025-04-17T14:52:58-07:00","2025-04-17","Ellia Davis","research","false","https://static.inaturalist.org/photos/487630621/square.jpeg",NA,NA,NA,"Dermasterias imbricata","Leather Star","false",63382,"species",48.8713722222,-123.3134888889,"Echinodermata","Animalia","Asteroidea","Valvatida",NA,NA,"Asteropseidae",NA,"Dermasterias","accepted","Dermasterias imbricata","Animalia","Echinodermata","Asteroidea","Valvatida",NA,NA,NA,"Asteropseidae","Dermasterias","Leather Star","species"
271374667,"2025-04-18T12:02:54-07:00","2025-04-18","Nerissa Kassis","research","false","https://static.inaturalist.org/photos/488221778/square.jpeg",NA,NA,NA,"Neoturris breviconis",NA,"false",491131,"species",48.9941861111,-123.5833027778,"Cnidaria","Animalia","Hydrozoa","Anthoathecata",NA,NA,"Pandeidae",NA,"Neoturris","accepted","Neoturris breviconis","Animalia","Cnidaria","Hydrozoa","Anthoathecata",NA,NA,NA,"Pandeidae","Neoturris","","species"
271558455,"2024-07-26T04:48:29-07:00","2024-07-26","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/488480327/square.jpeg",NA,NA,NA,"Phoca vitulina richardii","Pacific Harbor Seal","false",117766,"subspecies",48.871674,-123.310639,"Chordata","Animalia","Mammalia","Carnivora",NA,"Phocoidea","Phocidae",NA,"Phoca","accepted","Phoca vitulina richardii","Animalia","Chordata","Mammalia","Carnivora",NA,"Phocoidea",NA,"Phocidae","Phoca","Pacific Harbor Seal","subspecies"
271789186,"2025-04-20T08:25:48-07:00","2025-04-20","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/488917054/square.jpeg",21,NA,NA,"Zalophus californianus","California Sea Lion","false",41740,"species",48.872653,-123.310407,"Chordata","Animalia","Mammalia","Carnivora",NA,"Phocoidea","Otariidae",NA,"Zalophus","accepted","Zalophus californianus","Animalia","Chordata","Mammalia","Carnivora",NA,"Phocoidea",NA,"Otariidae","Zalophus","California Sea Lion","species"
272068459,"2025-04-21T07:56:48-07:00","2025-04-21","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/489447648/square.jpeg",5,NA,NA,"Lontra canadensis pacifica","Western River Otter","false",236798,"subspecies",48.871477,-123.310523,"Chordata","Animalia","Mammalia","Carnivora",NA,NA,"Mustelidae","Lutrinae","Lontra","accepted","Lontra canadensis pacifica","Animalia","Chordata","Mammalia","Carnivora",NA,NA,"Lutrinae","Mustelidae","Lontra","Western River Otter","subspecies"
272069371,"2025-04-20T08:35:42-07:00","2025-04-20","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/489449304/square.jpeg",NA,NA,NA,"Orcinus orca","Orca","false",41521,"species",48.871378,-123.308364,"Chordata","Animalia","Mammalia","Artiodactyla","Cetacea","Delphinoidea","Delphinidae",NA,"Orcinus","accepted","Orcinus orca","Animalia","Chordata","Mammalia","Artiodactyla","Cetacea","Delphinoidea",NA,"Delphinidae","Orcinus","Orca","species"
272069745,"2025-04-20T08:35:42-07:00","2025-04-20","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/489449858/square.jpeg",NA,NA,NA,"Orcinus orca","Orca","false",41521,"species",48.871378,-123.308364,"Chordata","Animalia","Mammalia","Artiodactyla","Cetacea","Delphinoidea","Delphinidae",NA,"Orcinus","accepted","Orcinus orca","Animalia","Chordata","Mammalia","Artiodactyla","Cetacea","Delphinoidea",NA,"Delphinidae","Orcinus","Orca","species"
272070365,"2025-04-20T08:35:42-07:00","2025-04-20","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/489450836/square.jpeg",NA,NA,NA,"Orcinus orca","Orca","false",41521,"species",48.871378,-123.308364,"Chordata","Animalia","Mammalia","Artiodactyla","Cetacea","Delphinoidea","Delphinidae",NA,"Orcinus","accepted","Orcinus orca","Animalia","Chordata","Mammalia","Artiodactyla","Cetacea","Delphinoidea",NA,"Delphinidae","Orcinus","Orca","species"
272070600,"2025-04-20T08:35:42-07:00","2025-04-20","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/489451291/square.jpeg",NA,NA,NA,"Orcinus orca","Orca","false",41521,"species",48.871378,-123.308364,"Chordata","Animalia","Mammalia","Artiodactyla","Cetacea","Delphinoidea","Delphinidae",NA,"Orcinus","accepted","Orcinus orca","Animalia","Chordata","Mammalia","Artiodactyla","Cetacea","Delphinoidea",NA,"Delphinidae","Orcinus","Orca","species"
272071399,"2025-04-20T08:35:42-07:00","2025-04-20","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/489452845/square.jpeg",NA,NA,NA,"Orcinus orca","Orca","false",41521,"species",48.871378,-123.308364,"Chordata","Animalia","Mammalia","Artiodactyla","Cetacea","Delphinoidea","Delphinidae",NA,"Orcinus","accepted","Orcinus orca","Animalia","Chordata","Mammalia","Artiodactyla","Cetacea","Delphinoidea",NA,"Delphinidae","Orcinus","Orca","species"
272071716,"2025-04-20T08:35:42-07:00","2025-04-20","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/489453330/square.jpeg",NA,NA,NA,"Orcinus orca","Orca","false",41521,"species",48.871378,-123.308364,"Chordata","Animalia","Mammalia","Artiodactyla","Cetacea","Delphinoidea","Delphinidae",NA,"Orcinus","accepted","Orcinus orca","Animalia","Chordata","Mammalia","Artiodactyla","Cetacea","Delphinoidea",NA,"Delphinidae","Orcinus","Orca","species"
272072050,"2025-04-20T08:35:42-07:00","2025-04-20","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/489453968/square.jpeg",NA,NA,NA,"Orcinus orca","Orca","false",41521,"species",48.87691,-123.301841,"Chordata","Animalia","Mammalia","Artiodactyla","Cetacea","Delphinoidea","Delphinidae",NA,"Orcinus","accepted","Orcinus orca","Animalia","Chordata","Mammalia","Artiodactyla","Cetacea","Delphinoidea",NA,"Delphinidae","Orcinus","Orca","species"
272072702,"2025-04-20T08:35:42-07:00","2025-04-20","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/489455225/square.jpeg",NA,NA,NA,"Orcinus orca","Orca","false",41521,"species",48.87691,-123.301841,"Chordata","Animalia","Mammalia","Artiodactyla","Cetacea","Delphinoidea","Delphinidae",NA,"Orcinus","accepted","Orcinus orca","Animalia","Chordata","Mammalia","Artiodactyla","Cetacea","Delphinoidea",NA,"Delphinidae","Orcinus","Orca","species"
272318885,"2025-04-22T10:11:00-07:00","2025-04-22","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/489914736/square.jpeg",NA,NA,NA,"Tamiasciurus hudsonicus","American Red Squirrel","false",46260,"species",48.868528,-123.34151,"Chordata","Animalia","Mammalia","Rodentia",NA,NA,"Sciuridae","Sciurinae","Tamiasciurus","accepted","Tamiasciurus hudsonicus","Animalia","Chordata","Mammalia","Rodentia",NA,NA,"Sciurinae","Sciuridae","Tamiasciurus","American Red Squirrel","species"
272319057,"2025-04-22T10:10:00-07:00","2025-04-22","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/489915071/square.jpeg",NA,NA,NA,"Tamiasciurus hudsonicus","American Red Squirrel","false",46260,"species",48.868528,-123.34151,"Chordata","Animalia","Mammalia","Rodentia",NA,NA,"Sciuridae","Sciurinae","Tamiasciurus","accepted","Tamiasciurus hudsonicus","Animalia","Chordata","Mammalia","Rodentia",NA,NA,"Sciurinae","Sciuridae","Tamiasciurus","American Red Squirrel","species"
272319173,"2025-04-22T10:10:00-07:00","2025-04-22","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/489915330/square.jpeg",NA,NA,NA,"Tamiasciurus hudsonicus","American Red Squirrel","false",46260,"species",48.868528,-123.34151,"Chordata","Animalia","Mammalia","Rodentia",NA,NA,"Sciuridae","Sciurinae","Tamiasciurus","accepted","Tamiasciurus hudsonicus","Animalia","Chordata","Mammalia","Rodentia",NA,NA,"Sciurinae","Sciuridae","Tamiasciurus","American Red Squirrel","species"
272559528,"2025-04-23T07:50:08-07:00","2025-04-23","Kevin Toomer","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/490359889/square.jpeg",43,NA,NA,"Eumetopias jubatus","Steller Sea Lion","false",41755,"species",48.871685,-123.310286,"Chordata","Animalia","Mammalia","Carnivora",NA,"Phocoidea","Otariidae",NA,"Eumetopias","accepted","Eumetopias jubatus","Animalia","Chordata","Mammalia","Carnivora",NA,"Phocoidea",NA,"Otariidae","Eumetopias","Steller Sea Lion","species"
272731730,"2025-04-21","2025-04-21","Athena Wong","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/490673052/square.jpeg",122,NA,NA,"Zalophus californianus","California Sea Lion","false",41740,"species",49.0049970592,-123.5660648769,"Chordata","Animalia","Mammalia","Carnivora",NA,"Phocoidea","Otariidae",NA,"Zalophus","accepted","Zalophus californianus","Animalia","Chordata","Mammalia","Carnivora",NA,"Phocoidea",NA,"Otariidae","Zalophus","California Sea Lion","species"
273596746,"2025-04-24T19:29:06-07:00","2025-04-24","Ellia Davis","research","false","https://static.inaturalist.org/photos/492051357/square.jpeg",NA,NA,NA,"Cucumaria miniata","Orange Sea Cucumber","false",117695,"species",48.8928,-123.4060638889,"Echinodermata","Animalia","Holothuroidea","Dendrochirotida",NA,NA,"Cucumariidae",NA,"Cucumaria","accepted","Cucumaria miniata","Animalia","Echinodermata","Holothuroidea","Dendrochirotida",NA,NA,NA,"Cucumariidae","Cucumaria","Orange Sea Cucumber","species"
277115873,"2025-04-30T07:55:55-07:00","2025-04-30","Kevin Toomer","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/497601629/square.jpeg",21,NA,NA,"Otariidae","Eared Seals","false",41736,"family",48.8731,-123.31119,"Chordata","Animalia","Mammalia","Carnivora",NA,"Phocoidea","Otariidae",NA,NA,"accepted","Otariidae","Animalia","Chordata","Mammalia","Carnivora",NA,"Phocoidea",NA,"Otariidae",NA,"Eared Seals","family"
277116987,"2025-04-30T07:56:04-07:00","2025-04-30","Kevin Toomer","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/497603564/square.jpeg",21,NA,NA,"Otariidae","Eared Seals","false",41736,"family",48.872983,-123.311082,"Chordata","Animalia","Mammalia","Carnivora",NA,"Phocoidea","Otariidae",NA,NA,"accepted","Otariidae","Animalia","Chordata","Mammalia","Carnivora",NA,"Phocoidea",NA,"Otariidae",NA,"Eared Seals","family"
