"id","time_observed_at","observed_on","user_name","quality_grade","coordinates_obscured","image_url","positional_accuracy","positioning_method","positioning_device","scientific_name","common_name","captive","taxon_id","taxon_rank","latitude","longitude","phylum","kingdom","class","order","infraorder","superfamily","family","subfamily","genus","nameStatus","Taxon.name","Kingdom","Phylum","Class","Order","Infraorder","Superfamily","Subfamily","Family","Genus","Common.name","Taxon.rank"
164146579,"2023-05-27T10:51:55-07:00","2023-05-27","gavinh","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/283983815/square.jpg",4,NA,NA,"Thamnophis ordinoides","Northwestern Garter Snake","false",28389,"species",48.867755,-123.3396,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis ordinoides","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Northwestern Garter Snake","species"
164196878,"2023-05-26T21:08:26-07:00","2023-05-26","gavinh","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284073185/square.jpg",NA,NA,NA,"Thamnophis ordinoides","Northwestern Garter Snake","false",28389,"species",48.944953,-123.515979,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis ordinoides","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Northwestern Garter Snake","species"
164520566,"2023-05-27T17:40:19-07:00","2023-05-27","gavinh","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284665454/square.jpg",4,NA,NA,"Thamnophis elegans","Western Terrestrial Garter Snake","false",28398,"species",48.94373,-123.514755,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis elegans","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Western Terrestrial Garter Snake","species"
164564106,"2023-05-27T09:36:13-07:00","2023-05-27","gavinh","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/284748460/square.jpg",16,NA,NA,"Thamnophis ordinoides","Northwestern Garter Snake","false",28389,"species",48.89597,-123.3927533333,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis ordinoides","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Northwestern Garter Snake","species"
166107011,"2023-06-03T08:18:38-07:00","2023-06-03","biobecca","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/287612655/square.jpg",4,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.9296383333,-123.4677583333,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
168205751,"2023-05-29T13:33:27-07:00","2023-05-29","dreaming-magpie","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/291476570/square.jpeg",NA,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.9332027778,-123.4798916667,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
168207123,"2023-03-21T15:31:10-07:00","2023-03-21","dreaming-magpie","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/291478983/square.jpeg",NA,NA,NA,"Thamnophis sirtalis pickeringii","Puget Sound Garter Snake","false",28363,"subspecies",48.9293305556,-123.4706388889,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis sirtalis pickeringii","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Puget Sound Garter Snake","subspecies"
170370030,"2023-06-28T18:19:20-07:00","2023-06-28","alarialn","research","false","https://static.inaturalist.org/photos/295481963/square.jpg",7,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.9434133333,-123.510405,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
170373378,"2023-06-30T11:39:04-07:00","2023-06-30","alarialn","research","false","https://static.inaturalist.org/photos/295489045/square.jpg",8,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.938845,-123.478875,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
170964728,"2023-06-26T16:16:00-07:00","2023-06-26","alarialn","research","false","https://static.inaturalist.org/photos/296606344/square.jpeg",63,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.9305742648,-123.4752327399,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
170964737,"2023-06-26T16:12:00-07:00","2023-06-26","alarialn","research","false","https://static.inaturalist.org/photos/296606233/square.jpeg",48,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.9307293328,-123.4752327399,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
175781373,"2023-07-30T10:04:49-07:00","2023-07-30","nikki_laine","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/305521009/square.jpg",4,NA,NA,"Thamnophis elegans vagrans","Wandering Garter Snake","false",28403,"subspecies",48.893555,-123.4036116667,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis elegans vagrans","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Wandering Garter Snake","subspecies"
175851303,"2023-07-29T16:19:23-07:00","2023-07-29","paigeamos","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/305652314/square.jpeg",29,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.9296552939,-123.4679191187,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
177319017,"2023-08-05T08:48:52-07:00","2023-08-05","sitandstay","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/308385227/square.jpg",43,NA,NA,"Taricha granulosa","Rough-skinned Newt","false",27826,"species",48.8848211893,-123.3224160302,"Chordata","Animalia","Amphibia","Caudata",NA,NA,"Salamandridae","Pleurodelinae","Taricha","accepted","Taricha granulosa","Animalia","Chordata","Amphibia","Caudata",NA,NA,"Pleurodelinae","Salamandridae","Taricha","Rough-skinned Newt","species"
177775936,"2023-08-10T09:47:58-07:00","2023-08-10","dreaming-magpie","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/309242337/square.jpeg",NA,NA,NA,"Rana aurora","Northern Red-legged Frog","false",25545,"species",48.9158027778,-123.4254277778,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Ranidae",NA,"Rana","accepted","Rana aurora","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Ranidae","Rana","Northern Red-legged Frog","species"
179640939,"2023-05-27T11:05:57-07:00","2023-05-27","phmstone","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/312783873/square.jpeg",316,NA,NA,"Thamnophis sirtalis pickeringii","Puget Sound Garter Snake","false",28363,"subspecies",48.9447667103,-123.5097699612,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis sirtalis pickeringii","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Puget Sound Garter Snake","subspecies"
180963779,"2023-08-30T13:16:32-07:00","2023-08-30","guym","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/315313868/square.jpg",11,NA,NA,"Thamnophis sirtalis pickeringii","Puget Sound Garter Snake","false",28363,"subspecies",48.9931065444,-123.5777299083,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis sirtalis pickeringii","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Puget Sound Garter Snake","subspecies"
182982394,"2023-09-10T09:39:41-07:00","2023-09-10","madihaller","research","false","https://static.inaturalist.org/photos/319150054/square.jpg",35,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.9281518414,-123.4677691735,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
185099680,"2023-09-26T20:33:49-07:00","2023-09-26","guym","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/323215445/square.jpg",9,NA,NA,"Ambystoma macrodactylum","Long-toed Salamander","false",26754,"species",48.9931158659,-123.5777308158,"Chordata","Animalia","Amphibia","Caudata",NA,NA,"Ambystomatidae",NA,"Ambystoma","accepted","Ambystoma macrodactylum","Animalia","Chordata","Amphibia","Caudata",NA,NA,NA,"Ambystomatidae","Ambystoma","Long-toed Salamander","species"
187974267,"2023-10-17T12:02:36-07:00","2023-10-17","smnorris","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/328855415/square.jpg",7,NA,NA,"Rana aurora","Northern Red-legged Frog","false",25545,"species",48.9432116667,-123.484895,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Ranidae",NA,"Rana","accepted","Rana aurora","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Ranidae","Rana","Northern Red-legged Frog","species"
188152442,"2023-10-19T09:06:22-07:00","2023-10-19","guym","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/329221189/square.jpg",123,NA,NA,"Taricha granulosa","Rough-skinned Newt","false",27826,"species",48.989025369,-123.5715883707,"Chordata","Animalia","Amphibia","Caudata",NA,NA,"Salamandridae","Pleurodelinae","Taricha","accepted","Taricha granulosa","Animalia","Chordata","Amphibia","Caudata",NA,NA,"Pleurodelinae","Salamandridae","Taricha","Rough-skinned Newt","species"
188216980,"2023-10-19T16:05:00-07:00","2023-10-19","tyrolean_marcus","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/329353917/square.jpg",4,NA,NA,"Taricha granulosa","Rough-skinned Newt","false",27826,"species",48.9335466667,-123.4787366667,"Chordata","Animalia","Amphibia","Caudata",NA,NA,"Salamandridae","Pleurodelinae","Taricha","accepted","Taricha granulosa","Animalia","Chordata","Amphibia","Caudata",NA,NA,"Pleurodelinae","Salamandridae","Taricha","Rough-skinned Newt","species"
188297797,"2023-10-20T13:24:19-07:00","2023-10-20","guym","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/329522807/square.jpg",7,NA,NA,"Rana aurora","Northern Red-legged Frog","false",25545,"species",48.9931084483,-123.5777061071,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Ranidae",NA,"Rana","accepted","Rana aurora","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Ranidae","Rana","Northern Red-legged Frog","species"
188297831,"2023-10-20T13:24:44-07:00","2023-10-20","guym","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/329522924/square.jpg",7,NA,NA,"Rana aurora","Northern Red-legged Frog","false",25545,"species",48.9931084483,-123.5777061071,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Ranidae",NA,"Rana","accepted","Rana aurora","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Ranidae","Rana","Northern Red-legged Frog","species"
201096077,"2024-03-02T11:47:05-08:00","2024-03-02","haleysluyter","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/354925948/square.jpg",6,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.9305416667,-123.4745716667,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
203853142,"2023-08-10T09:48:09-07:00","2023-08-10","dreaming-magpie","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/360231920/square.jpeg",NA,NA,NA,"Rana aurora","Northern Red-legged Frog","false",25545,"species",48.9158027778,-123.4254277778,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Ranidae",NA,"Rana","accepted","Rana aurora","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Ranidae","Rana","Northern Red-legged Frog","species"
204274840,"2024-03-26T16:15:32-07:00","2024-03-26","kathq","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/361044661/square.jpeg",48,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.9392359614,-123.4937246516,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
208643214,"2024-04-21T15:13:57-07:00","2024-04-21","ssilverman","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/369176906/square.jpg",4,NA,NA,"Taricha granulosa","Rough-skinned Newt","false",27826,"species",48.999595,-123.5669866667,"Chordata","Animalia","Amphibia","Caudata",NA,NA,"Salamandridae","Pleurodelinae","Taricha","accepted","Taricha granulosa","Animalia","Chordata","Amphibia","Caudata",NA,NA,"Pleurodelinae","Salamandridae","Taricha","Rough-skinned Newt","species"
209727609,"2024-04-25T16:41:00-07:00","2024-04-25","kathq","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/371073822/square.jpg",31,NA,NA,"Rana aurora","Northern Red-legged Frog","false",25545,"species",48.948769417,-123.4805012238,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Ranidae",NA,"Rana","accepted","Rana aurora","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Ranidae","Rana","Northern Red-legged Frog","species"
218444248,"2024-05-26T11:20:20-07:00","2024-05-26","hvad600","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/389756868/square.jpg",9,NA,NA,"Taricha granulosa","Rough-skinned Newt","false",27826,"species",48.9974514571,-123.5623356323,"Chordata","Animalia","Amphibia","Caudata",NA,NA,"Salamandridae","Pleurodelinae","Taricha","accepted","Taricha granulosa","Animalia","Chordata","Amphibia","Caudata",NA,NA,"Pleurodelinae","Salamandridae","Taricha","Rough-skinned Newt","species"
220140655,"2024-06-02T16:49:06-07:00","2024-06-02","lu_naftel","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/389722416/square.jpeg",9,NA,NA,"Taricha granulosa","Rough-skinned Newt","false",27826,"species",48.94315877,-123.48407323,"Chordata","Animalia","Amphibia","Caudata",NA,NA,"Salamandridae","Pleurodelinae","Taricha","accepted","Taricha granulosa","Animalia","Chordata","Amphibia","Caudata",NA,NA,"Pleurodelinae","Salamandridae","Taricha","Rough-skinned Newt","species"
222990168,"2024-06-15T17:57:30-07:00","2024-06-15","guym","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/405387285/square.jpg",1138,NA,NA,"Thamnophis ordinoides","Northwestern Garter Snake","false",28389,"species",48.9859696178,-123.5745344579,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis ordinoides","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Northwestern Garter Snake","species"
227448155,"2024-07-05T19:25:24-07:00","2024-07-05","dabugie","needs_id","false","https://inaturalist-open-data.s3.amazonaws.com/photos/403500985/square.jpg",11,NA,NA,"Thamnophis sirtalis","Common Garter Snake","false",28362,"species",48.8854723726,-123.3485358547,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis sirtalis","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Common Garter Snake","species"
227917397,"2024-07-07T13:25:20-07:00","2024-07-07","anamoo","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/404386033/square.jpg",3,NA,NA,"Thamnophis elegans vagrans","Wandering Garter Snake","false",28403,"subspecies",48.9707716667,-123.55967,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis elegans vagrans","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Wandering Garter Snake","subspecies"
228446902,"2024-06-15T17:58:03-07:00","2024-06-15","guym","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/405387352/square.jpg",1138,NA,NA,"Thamnophis ordinoides","Northwestern Garter Snake","false",28389,"species",48.9859503524,-123.5745243795,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis ordinoides","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Northwestern Garter Snake","species"
228453182,"2024-07-08T12:43:47-07:00","2024-07-08","pkill","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/405397887/square.jpeg",NA,NA,NA,"Thamnophis sirtalis pickeringii","Puget Sound Garter Snake","false",28363,"subspecies",48.9502,-123.4869361111,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis sirtalis pickeringii","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Puget Sound Garter Snake","subspecies"
241707346,"2024-09-12T13:57:40-07:00","2024-09-12","clovertaylor","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/430810103/square.jpeg",4,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.8748383333,-123.31887,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
244596489,"2024-09-28T11:09:26-07:00","2024-09-28","hvad600","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/436324346/square.jpeg",390,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.9834991143,-123.544954517,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
245029779,"2024-09-30T12:01:53-07:00","2024-09-30","manisha_dayal","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/437175090/square.jpeg",5,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.8815616667,-123.32383,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
247011181,"2024-10-12T15:09:17-07:00","2024-10-12","hvad600","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/441077491/square.jpeg",22,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.9840269168,-123.5435751927,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
253120048,"2024-11-04T13:23:43-08:00","2024-11-04","ssilverman","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/453168117/square.jpeg",19,NA,NA,"Taricha granulosa","Rough-skinned Newt","false",27826,"species",48.9297783333,-123.4674216667,"Chordata","Animalia","Amphibia","Caudata",NA,NA,"Salamandridae","Pleurodelinae","Taricha","accepted","Taricha granulosa","Animalia","Chordata","Amphibia","Caudata",NA,NA,"Pleurodelinae","Salamandridae","Taricha","Rough-skinned Newt","species"
255957746,"2024-12-18T09:51:00-08:00","2024-12-18","mousemeg","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/458801577/square.jpg",1077,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.9881936212,-123.5526891838,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
264046712,"2025-03-05T12:59:14-08:00","2025-03-05","ssilverman","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/474459358/square.jpg",4,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.925445,-123.4638583333,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
265804842,"2023-07-19T11:03:41-07:00","2023-07-19","michaelacoletta","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/477507536/square.jpg",8,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.9114,-123.418755,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
266155247,"2025-03-20T10:57:45-07:00","2025-03-20","ssilverman","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/478180961/square.jpg",6,NA,NA,"Rana aurora","Northern Red-legged Frog","false",25545,"species",48.9309533333,-123.4737333333,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Ranidae",NA,"Rana","accepted","Rana aurora","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Ranidae","Rana","Northern Red-legged Frog","species"
266302021,"2025-03-01T12:03:37-08:00","2025-03-01","michaelacoletta","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/478457187/square.jpg",6,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.86793,-123.34047,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
267276802,"2025-03-26T21:02:57-07:00","2025-03-26","ssilverman","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/480300774/square.jpg",5,NA,NA,"Rana aurora","Northern Red-legged Frog","false",25545,"species",48.929675,-123.4682833333,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Ranidae",NA,"Rana","accepted","Rana aurora","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Ranidae","Rana","Northern Red-legged Frog","species"
268021934,"2025-03-31T13:03:20-07:00","2025-03-31","kathq","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/481724839/square.jpeg",NA,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.9671861111,-123.5537472222,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
270833867,"2025-04-15T14:06:46-07:00","2025-04-15","ssilverman","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/487116219/square.jpg",23,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.9320633333,-123.4778133333,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
270833892,"2025-04-15T13:33:41-07:00","2025-04-15","ssilverman","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/487116266/square.jpg",8,NA,NA,"Pseudacris regilla","Pacific chorus frog","false",24259,"species",48.9312383333,-123.4765866667,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Hylidae",NA,"Pseudacris","accepted","Pseudacris regilla","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Hylidae","Pseudacris","Pacific chorus frog","species"
277912197,"2022-06-07T13:51:00-07:00","2022-06-07","harry_mccullough","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/499013661/square.jpeg",16,NA,NA,"Rana aurora","Northern Red-legged Frog","false",25545,"species",48.9470527778,-123.4889972222,"Chordata","Animalia","Amphibia","Anura",NA,NA,"Ranidae",NA,"Rana","accepted","Rana aurora","Animalia","Chordata","Amphibia","Anura",NA,NA,NA,"Ranidae","Rana","Northern Red-legged Frog","species"
279098781,"2025-05-06T15:44:33-07:00","2025-05-06","ssilverman","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/501166493/square.jpg",54,NA,NA,"Ambystoma macrodactylum","Long-toed Salamander","false",26754,"species",48.9347916667,-123.4659283333,"Chordata","Animalia","Amphibia","Caudata",NA,NA,"Ambystomatidae",NA,"Ambystoma","accepted","Ambystoma macrodactylum","Animalia","Chordata","Amphibia","Caudata",NA,NA,NA,"Ambystomatidae","Ambystoma","Long-toed Salamander","species"
279290021,"2025-05-07T11:53:31-07:00","2025-05-07","hazard2322","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/501572995/square.jpg",16,NA,NA,"Thamnophis ordinoides","Northwestern Garter Snake","false",28389,"species",48.9314283333,-123.4754116667,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis ordinoides","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Northwestern Garter Snake","species"
279334062,"2025-05-07T12:00:00-07:00","2025-05-07","aanderson72","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/501587838/square.jpeg",8,NA,NA,"Thamnophis ordinoides","Northwestern Garter Snake","false",28389,"species",48.9315252762,-123.4789087742,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis ordinoides","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Northwestern Garter Snake","species"
279335892,"2025-05-06T16:35:45-07:00","2025-05-06","aanderson72","research","false","https://inaturalist-open-data.s3.amazonaws.com/photos/501600426/square.jpg",14,NA,NA,"Thamnophis elegans","Western Terrestrial Garter Snake","false",28398,"species",48.9440533333,-123.5117866667,"Chordata","Animalia","Reptilia","Squamata",NA,NA,"Colubridae","Natricinae","Thamnophis","accepted","Thamnophis elegans","Animalia","Chordata","Reptilia","Squamata",NA,NA,"Natricinae","Colubridae","Thamnophis","Western Terrestrial Garter Snake","species"
